Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:34:52.555000,VER,33,0 days 00:01:35.298000,1.0,1.0,,,,0 days 00:00:37.475000,0 days 00:00:25.546000,,0 days 00:34:27.046000,0 days 00:34:52.658000,297.0,257.0,245.0,305.0,False,HARD,4.0,False,Red Bull Racing,0 days 00:33:17.072000,2020-08-09 13:13:17.118,2,3.0,False,,False,False
0 days 00:36:24.523000,VER,33,0 days 00:01:31.968000,2.0,1.0,,,0 days 00:00:29.202000,0 days 00:00:37.476000,0 days 00:00:25.290000,0 days 00:35:21.745000,0 days 00:35:59.221000,0 days 00:36:24.511000,287.0,258.0,248.0,305.0,True,HARD,5.0,False,Red Bull Racing,0 days 00:34:52.555000,2020-08-09 13:14:52.601,1,3.0,False,,False,True
0 days 00:37:56.495000,VER,33,0 days 00:01:31.972000,3.0,1.0,,,0 days 00:00:29.072000,0 days 00:00:37.527000,0 days 00:00:25.373000,0 days 00:36:53.583000,0 days 00:37:31.110000,0 days 00:37:56.483000,289.0,259.0,247.0,304.0,False,HARD,6.0,False,Red Bull Racing,0 days 00:36:24.523000,2020-08-09 13:16:24.569,1,3.0,False,,False,True
0 days 00:39:28.620000,VER,33,0 days 00:01:32.125000,4.0,1.0,,,0 days 00:00:29.030000,0 days 00:00:37.655000,0 days 00:00:25.440000,0 days 00:38:25.513000,0 days 00:39:03.168000,0 days 00:39:28.608000,,259.0,246.0,301.0,False,HARD,7.0,False,Red Bull Racing,0 days 00:37:56.495000,2020-08-09 13:17:56.541,1,3.0,False,,False,True
0 days 00:41:00.871000,VER,33,0 days 00:01:32.251000,5.0,1.0,,,0 days 00:00:29.169000,0 days 00:00:37.646000,0 days 00:00:25.436000,0 days 00:39:57.777000,0 days 00:40:35.423000,0 days 00:41:00.859000,287.0,258.0,247.0,300.0,False,HARD,8.0,False,Red Bull Racing,0 days 00:39:28.620000,2020-08-09 13:19:28.666,1,3.0,False,,False,True
0 days 00:42:32.916000,VER,33,0 days 00:01:32.045000,6.0,1.0,,,0 days 00:00:29.020000,0 days 00:00:37.444000,0 days 00:00:25.581000,0 days 00:41:29.879000,0 days 00:42:07.323000,0 days 00:42:32.904000,288.0,258.0,245.0,299.0,False,HARD,9.0,False,Red Bull Racing,0 days 00:41:00.871000,2020-08-09 13:21:00.917,1,3.0,False,,False,True
0 days 00:44:05.075000,VER,33,0 days 00:01:32.159000,7.0,1.0,,,0 days 00:00:29.235000,0 days 00:00:37.506000,0 days 00:00:25.418000,0 days 00:43:02.139000,0 days 00:43:39.645000,0 days 00:44:05.063000,286.0,257.0,248.0,300.0,False,HARD,10.0,False,Red Bull Racing,0 days 00:42:32.916000,2020-08-09 13:22:32.962,1,3.0,False,,False,True
0 days 00:45:37.245000,VER,33,0 days 00:01:32.170000,8.0,1.0,,,0 days 00:00:29.176000,0 days 00:00:37.592000,0 days 00:00:25.402000,0 days 00:44:34.239000,0 days 00:45:11.831000,0 days 00:45:37.233000,288.0,259.0,248.0,304.0,False,HARD,11.0,False,Red Bull Racing,0 days 00:44:05.075000,2020-08-09 13:24:05.121,1,3.0,False,,False,True
0 days 00:47:09.694000,VER,33,0 days 00:01:32.449000,9.0,1.0,,,0 days 00:00:29.262000,0 days 00:00:37.667000,0 days 00:00:25.520000,0 days 00:46:06.495000,0 days 00:46:44.162000,0 days 00:47:09.682000,287.0,259.0,249.0,301.0,False,HARD,12.0,False,Red Bull Racing,0 days 00:45:37.245000,2020-08-09 13:25:37.291,1,3.0,False,,False,True
0 days 00:48:42.054000,VER,33,0 days 00:01:32.360000,10.0,1.0,,,0 days 00:00:29.196000,0 days 00:00:37.624000,0 days 00:00:25.540000,0 days 00:47:38.878000,0 days 00:48:16.502000,0 days 00:48:42.042000,292.0,260.0,248.0,304.0,False,HARD,13.0,False,Red Bull Racing,0 days 00:47:09.694000,2020-08-09 13:27:09.740,1,3.0,False,,False,True
0 days 00:50:14.614000,VER,33,0 days 00:01:32.560000,11.0,1.0,,,0 days 00:00:29.221000,0 days 00:00:37.793000,0 days 00:00:25.546000,0 days 00:49:11.263000,0 days 00:49:49.056000,0 days 00:50:14.602000,305.0,259.0,246.0,305.0,False,HARD,14.0,False,Red Bull Racing,0 days 00:48:42.054000,2020-08-09 13:28:42.100,1,3.0,False,,False,True
0 days 00:51:47.556000,VER,33,0 days 00:01:32.942000,12.0,1.0,,,0 days 00:00:29.158000,0 days 00:00:38.291000,0 days 00:00:25.493000,0 days 00:50:43.760000,0 days 00:51:22.051000,0 days 00:51:47.544000,319.0,253.0,248.0,318.0,False,HARD,15.0,False,Red Bull Racing,0 days 00:50:14.614000,2020-08-09 13:30:14.660,1,3.0,False,,False,True
0 days 00:53:20.144000,VER,33,0 days 00:01:32.588000,13.0,1.0,,,0 days 00:00:29.176000,0 days 00:00:37.910000,0 days 00:00:25.502000,0 days 00:52:16.720000,0 days 00:52:54.630000,0 days 00:53:20.132000,315.0,259.0,249.0,330.0,False,HARD,16.0,False,Red Bull Racing,0 days 00:51:47.556000,2020-08-09 13:31:47.602,1,3.0,False,,False,True
0 days 00:54:52.378000,VER,33,0 days 00:01:32.234000,14.0,1.0,,,0 days 00:00:29.027000,0 days 00:00:37.984000,0 days 00:00:25.223000,0 days 00:53:49.159000,0 days 00:54:27.143000,0 days 00:54:52.366000,314.0,261.0,249.0,316.0,False,HARD,17.0,False,Red Bull Racing,0 days 00:53:20.144000,2020-08-09 13:33:20.190,1,2.0,False,,False,True
0 days 00:56:24.474000,VER,33,0 days 00:01:32.096000,15.0,1.0,,,0 days 00:00:29.340000,0 days 00:00:37.578000,0 days 00:00:25.178000,0 days 00:55:21.706000,0 days 00:55:59.284000,0 days 00:56:24.462000,283.0,259.0,248.0,297.0,False,HARD,18.0,False,Red Bull Racing,0 days 00:54:52.378000,2020-08-09 13:34:52.424,1,1.0,False,,False,True
0 days 00:57:56.387000,VER,33,0 days 00:01:31.913000,16.0,1.0,,,0 days 00:00:29.275000,0 days 00:00:37.442000,0 days 00:00:25.196000,0 days 00:56:53.737000,0 days 00:57:31.179000,0 days 00:57:56.375000,284.0,260.0,249.0,297.0,True,HARD,19.0,False,Red Bull Racing,0 days 00:56:24.474000,2020-08-09 13:36:24.520,1,1.0,False,,False,True
0 days 00:59:28.286000,VER,33,0 days 00:01:31.899000,17.0,1.0,,,0 days 00:00:29.172000,0 days 00:00:37.541000,0 days 00:00:25.186000,0 days 00:58:25.547000,0 days 00:59:03.088000,0 days 00:59:28.274000,285.0,260.0,249.0,298.0,True,HARD,20.0,False,Red Bull Racing,0 days 00:57:56.387000,2020-08-09 13:37:56.433,1,1.0,False,,False,True
0 days 01:01:00.045000,VER,33,0 days 00:01:31.759000,18.0,1.0,,,0 days 00:00:29.026000,0 days 00:00:37.538000,0 days 00:00:25.195000,0 days 00:59:57.300000,0 days 01:00:34.838000,0 days 01:01:00.033000,,261.0,249.0,297.0,True,HARD,21.0,False,Red Bull Racing,0 days 00:59:28.286000,2020-08-09 13:39:28.332,1,1.0,False,,False,True
0 days 01:02:31.739000,VER,33,0 days 00:01:31.694000,19.0,1.0,,,0 days 00:00:29.076000,0 days 00:00:37.414000,0 days 00:00:25.204000,0 days 01:01:29.109000,0 days 01:02:06.523000,0 days 01:02:31.727000,284.0,262.0,246.0,297.0,True,HARD,22.0,False,Red Bull Racing,0 days 01:01:00.045000,2020-08-09 13:41:00.091,1,1.0,False,,False,True
0 days 01:04:03.316000,VER,33,0 days 00:01:31.577000,20.0,1.0,,,0 days 00:00:29.005000,0 days 00:00:37.278000,0 days 00:00:25.294000,0 days 01:03:00.732000,0 days 01:03:38.010000,0 days 01:04:03.304000,283.0,261.0,247.0,296.0,True,HARD,23.0,False,Red Bull Racing,0 days 01:02:31.739000,2020-08-09 13:42:31.785,1,1.0,False,,False,True
0 days 01:05:34.847000,VER,33,0 days 00:01:31.531000,21.0,1.0,,,0 days 00:00:29.025000,0 days 00:00:37.273000,0 days 00:00:25.233000,0 days 01:04:32.329000,0 days 01:05:09.602000,0 days 01:05:34.835000,285.0,261.0,248.0,297.0,True,HARD,24.0,False,Red Bull Racing,0 days 01:04:03.316000,2020-08-09 13:44:03.362,1,1.0,False,,False,True
0 days 01:07:06.311000,VER,33,0 days 00:01:31.464000,22.0,1.0,,,0 days 00:00:28.927000,0 days 00:00:37.320000,0 days 00:00:25.217000,0 days 01:06:03.762000,0 days 01:06:41.082000,0 days 01:07:06.299000,287.0,260.0,250.0,298.0,True,HARD,25.0,False,Red Bull Racing,0 days 01:05:34.847000,2020-08-09 13:45:34.893,1,1.0,False,,False,True
0 days 01:08:37.623000,VER,33,0 days 00:01:31.312000,23.0,1.0,,,0 days 00:00:28.834000,0 days 00:00:37.217000,0 days 00:00:25.261000,0 days 01:07:35.133000,0 days 01:08:12.350000,0 days 01:08:37.611000,290.0,261.0,249.0,301.0,True,HARD,26.0,False,Red Bull Racing,0 days 01:07:06.311000,2020-08-09 13:47:06.357,1,1.0,False,,False,True
0 days 01:10:08.957000,VER,33,0 days 00:01:31.334000,24.0,1.0,,,0 days 00:00:28.884000,0 days 00:00:37.297000,0 days 00:00:25.153000,0 days 01:09:06.495000,0 days 01:09:43.792000,0 days 01:10:08.945000,297.0,261.0,249.0,295.0,False,HARD,27.0,False,Red Bull Racing,0 days 01:08:37.623000,2020-08-09 13:48:37.669,1,1.0,False,,False,True
0 days 01:11:40.039000,VER,33,0 days 00:01:31.082000,25.0,1.0,,,0 days 00:00:28.927000,0 days 00:00:37.153000,0 days 00:00:25.002000,0 days 01:10:37.872000,0 days 01:11:15.025000,0 days 01:11:40.027000,287.0,263.0,250.0,297.0,True,HARD,28.0,False,Red Bull Racing,0 days 01:10:08.957000,2020-08-09 13:50:09.003,1,1.0,False,,False,True
0 days 01:13:10.483000,VER,33,0 days 00:01:30.444000,26.0,1.0,,0 days 01:13:04.592000,0 days 00:00:28.932000,0 days 00:00:36.930000,0 days 00:00:24.582000,0 days 01:12:08.959000,0 days 01:12:45.889000,0 days 01:13:10.471000,289.0,261.0,,303.0,False,HARD,29.0,False,Red Bull Racing,0 days 01:11:40.039000,2020-08-09 13:51:40.085,1,1.0,False,,False,False
0 days 01:15:01.597000,VER,33,0 days 00:01:51.114000,27.0,2.0,0 days 01:13:33.730000,,0 days 00:00:49.488000,0 days 00:00:36.532000,0 days 00:00:25.094000,0 days 01:13:59.959000,0 days 01:14:36.491000,0 days 01:15:01.585000,324.0,266.0,249.0,297.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:13:10.483000,2020-08-09 13:53:10.529,1,1.0,False,,False,False
0 days 01:16:33.195000,VER,33,0 days 00:01:31.598000,28.0,2.0,,,0 days 00:00:28.900000,0 days 00:00:37.617000,0 days 00:00:25.081000,0 days 01:15:30.485000,0 days 01:16:08.102000,0 days 01:16:33.183000,284.0,264.0,251.0,298.0,False,MEDIUM,2.0,True,Red Bull Racing,0 days 01:15:01.597000,2020-08-09 13:55:01.643,1,1.0,False,,False,True
0 days 01:18:04.489000,VER,33,0 days 00:01:31.294000,29.0,2.0,,,0 days 00:00:28.849000,0 days 00:00:37.460000,0 days 00:00:24.985000,0 days 01:17:02.032000,0 days 01:17:39.492000,0 days 01:18:04.477000,285.0,264.0,251.0,300.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 01:16:33.195000,2020-08-09 13:56:33.241,1,1.0,False,,False,True
0 days 01:19:35.034000,VER,33,0 days 00:01:30.545000,30.0,2.0,,,0 days 00:00:28.659000,0 days 00:00:36.808000,0 days 00:00:25.078000,0 days 01:18:33.136000,0 days 01:19:09.944000,0 days 01:19:35.022000,,266.0,252.0,299.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 01:18:04.489000,2020-08-09 13:58:04.535,1,1.0,False,,False,True
0 days 01:21:05.395000,VER,33,0 days 00:01:30.361000,31.0,2.0,,,0 days 00:00:28.639000,0 days 00:00:36.865000,0 days 00:00:24.857000,0 days 01:20:03.661000,0 days 01:20:40.526000,0 days 01:21:05.383000,286.0,266.0,251.0,298.0,True,MEDIUM,5.0,True,Red Bull Racing,0 days 01:19:35.034000,2020-08-09 13:59:35.080,2,1.0,False,,False,True
0 days 01:22:35.061000,VER,33,0 days 00:01:29.666000,32.0,2.0,,0 days 01:22:29.166000,0 days 00:00:28.480000,0 days 00:00:36.743000,0 days 00:00:24.443000,0 days 01:21:33.863000,0 days 01:22:10.606000,0 days 01:22:35.049000,287.0,264.0,,299.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 01:21:05.395000,2020-08-09 14:01:05.441,1,1.0,False,,False,False
0 days 01:24:26.376000,VER,33,0 days 00:01:51.315000,33.0,3.0,0 days 01:22:58.174000,,0 days 00:00:49.520000,0 days 00:00:36.652000,0 days 00:00:25.143000,0 days 01:23:24.569000,0 days 01:24:01.221000,0 days 01:24:26.364000,285.0,265.0,253.0,294.0,False,HARD,1.0,True,Red Bull Racing,0 days 01:22:35.061000,2020-08-09 14:02:35.107,1,2.0,False,,False,False
0 days 01:25:57.268000,VER,33,0 days 00:01:30.892000,34.0,3.0,,,0 days 00:00:28.702000,0 days 00:00:37.032000,0 days 00:00:25.158000,0 days 01:24:55.066000,0 days 01:25:32.098000,0 days 01:25:57.256000,,266.0,252.0,297.0,False,HARD,2.0,True,Red Bull Racing,0 days 01:24:26.376000,2020-08-09 14:04:26.422,1,2.0,False,,False,True
0 days 01:27:28.077000,VER,33,0 days 00:01:30.809000,35.0,3.0,,,0 days 00:00:28.808000,0 days 00:00:36.952000,0 days 00:00:25.049000,0 days 01:26:26.064000,0 days 01:27:03.016000,0 days 01:27:28.065000,287.0,265.0,251.0,303.0,False,HARD,3.0,True,Red Bull Racing,0 days 01:25:57.268000,2020-08-09 14:05:57.314,1,2.0,False,,False,True
0 days 01:28:59.062000,VER,33,0 days 00:01:30.985000,36.0,3.0,,,0 days 00:00:28.671000,0 days 00:00:37.149000,0 days 00:00:25.165000,0 days 01:27:56.736000,0 days 01:28:33.885000,0 days 01:28:59.050000,,266.0,250.0,295.0,False,HARD,4.0,True,Red Bull Racing,0 days 01:27:28.077000,2020-08-09 14:07:28.123,1,2.0,False,,False,True
0 days 01:30:29.853000,VER,33,0 days 00:01:30.791000,37.0,3.0,,,0 days 00:00:28.866000,0 days 00:00:36.900000,0 days 00:00:25.025000,0 days 01:29:27.916000,0 days 01:30:04.816000,0 days 01:30:29.841000,288.0,265.0,251.0,295.0,False,HARD,5.0,True,Red Bull Racing,0 days 01:28:59.062000,2020-08-09 14:08:59.108,1,2.0,False,,False,True
0 days 01:32:00.324000,VER,33,0 days 00:01:30.471000,38.0,3.0,,,0 days 00:00:28.729000,0 days 00:00:36.823000,0 days 00:00:24.919000,0 days 01:30:58.570000,0 days 01:31:35.393000,0 days 01:32:00.312000,,265.0,253.0,295.0,False,HARD,6.0,True,Red Bull Racing,0 days 01:30:29.853000,2020-08-09 14:10:29.899,1,2.0,False,,False,True
0 days 01:33:31.006000,VER,33,0 days 00:01:30.682000,39.0,3.0,,,0 days 00:00:28.744000,0 days 00:00:36.953000,0 days 00:00:24.985000,0 days 01:32:29.056000,0 days 01:33:06.009000,0 days 01:33:30.994000,287.0,265.0,253.0,296.0,False,HARD,7.0,True,Red Bull Racing,0 days 01:32:00.324000,2020-08-09 14:12:00.370,1,2.0,False,,False,True
0 days 01:35:01.180000,VER,33,0 days 00:01:30.174000,40.0,3.0,,,0 days 00:00:28.792000,0 days 00:00:36.573000,0 days 00:00:24.809000,0 days 01:33:59.786000,0 days 01:34:36.359000,0 days 01:35:01.168000,,268.0,253.0,306.0,True,HARD,8.0,True,Red Bull Racing,0 days 01:33:31.006000,2020-08-09 14:13:31.052,1,2.0,False,,False,True
0 days 01:36:31.333000,VER,33,0 days 00:01:30.153000,41.0,3.0,,,0 days 00:00:28.602000,0 days 00:00:36.422000,0 days 00:00:25.129000,0 days 01:35:29.770000,0 days 01:36:06.192000,0 days 01:36:31.321000,286.0,266.0,253.0,303.0,True,HARD,9.0,True,Red Bull Racing,0 days 01:35:01.180000,2020-08-09 14:15:01.226,1,2.0,False,,False,True
0 days 01:38:01.435000,VER,33,0 days 00:01:30.102000,42.0,3.0,,,0 days 00:00:28.635000,0 days 00:00:36.542000,0 days 00:00:24.925000,0 days 01:36:59.956000,0 days 01:37:36.498000,0 days 01:38:01.423000,289.0,266.0,253.0,298.0,True,HARD,10.0,True,Red Bull Racing,0 days 01:36:31.333000,2020-08-09 14:16:31.379,1,1.0,False,,False,True
0 days 01:39:31.595000,VER,33,0 days 00:01:30.160000,43.0,3.0,,,0 days 00:00:28.742000,0 days 00:00:36.540000,0 days 00:00:24.878000,0 days 01:38:30.165000,0 days 01:39:06.705000,0 days 01:39:31.583000,286.0,267.0,254.0,297.0,False,HARD,11.0,True,Red Bull Racing,0 days 01:38:01.435000,2020-08-09 14:18:01.481,1,1.0,False,,False,True
0 days 01:41:01.135000,VER,33,0 days 00:01:29.540000,44.0,3.0,,,0 days 00:00:28.494000,0 days 00:00:36.368000,0 days 00:00:24.678000,0 days 01:40:00.077000,0 days 01:40:36.445000,0 days 01:41:01.123000,287.0,266.0,254.0,300.0,True,HARD,12.0,True,Red Bull Racing,0 days 01:39:31.595000,2020-08-09 14:19:31.641,1,1.0,False,,False,True
0 days 01:42:30.957000,VER,33,0 days 00:01:29.822000,45.0,3.0,,,0 days 00:00:28.392000,0 days 00:00:36.667000,0 days 00:00:24.763000,0 days 01:41:29.515000,0 days 01:42:06.182000,0 days 01:42:30.945000,291.0,268.0,255.0,316.0,False,HARD,13.0,True,Red Bull Racing,0 days 01:41:01.135000,2020-08-09 14:21:01.181,1,1.0,False,,False,True
0 days 01:44:00.422000,VER,33,0 days 00:01:29.465000,46.0,3.0,,,0 days 00:00:28.396000,0 days 00:00:36.497000,0 days 00:00:24.572000,0 days 01:42:59.341000,0 days 01:43:35.838000,0 days 01:44:00.410000,293.0,269.0,252.0,300.0,True,HARD,14.0,True,Red Bull Racing,0 days 01:42:30.957000,2020-08-09 14:22:31.003,1,1.0,False,,False,True
0 days 01:45:30,VER,33,0 days 00:01:29.578000,47.0,3.0,,,0 days 00:00:28.691000,0 days 00:00:36.161000,0 days 00:00:24.726000,0 days 01:44:29.101000,0 days 01:45:05.262000,0 days 01:45:29.988000,284.0,268.0,253.0,297.0,False,HARD,15.0,True,Red Bull Racing,0 days 01:44:00.422000,2020-08-09 14:24:00.468,1,1.0,False,,False,True
0 days 01:46:59.540000,VER,33,0 days 00:01:29.540000,48.0,3.0,,,0 days 00:00:28.550000,0 days 00:00:36.256000,0 days 00:00:24.734000,0 days 01:45:58.538000,0 days 01:46:34.794000,0 days 01:46:59.528000,287.0,267.0,254.0,299.0,False,HARD,16.0,True,Red Bull Racing,0 days 01:45:30,2020-08-09 14:25:30.046,1,1.0,False,,False,True
0 days 01:48:29.063000,VER,33,0 days 00:01:29.523000,49.0,3.0,,,0 days 00:00:28.516000,0 days 00:00:36.263000,0 days 00:00:24.744000,0 days 01:47:28.044000,0 days 01:48:04.307000,0 days 01:48:29.051000,,267.0,254.0,299.0,False,HARD,17.0,True,Red Bull Racing,0 days 01:46:59.540000,2020-08-09 14:26:59.586,1,1.0,False,,False,True
0 days 01:49:58.692000,VER,33,0 days 00:01:29.629000,50.0,3.0,,,0 days 00:00:28.628000,0 days 00:00:36.302000,0 days 00:00:24.699000,0 days 01:48:57.679000,0 days 01:49:33.981000,0 days 01:49:58.680000,290.0,268.0,254.0,299.0,False,HARD,18.0,True,Red Bull Racing,0 days 01:48:29.063000,2020-08-09 14:28:29.109,1,1.0,False,,False,True
0 days 01:51:28.705000,VER,33,0 days 00:01:30.013000,51.0,3.0,,,0 days 00:00:28.630000,0 days 00:00:36.508000,0 days 00:00:24.875000,0 days 01:50:27.310000,0 days 01:51:03.818000,0 days 01:51:28.693000,286.0,266.0,253.0,299.0,False,HARD,19.0,True,Red Bull Racing,0 days 01:49:58.692000,2020-08-09 14:29:58.738,1,1.0,False,,False,True
0 days 01:52:59.250000,VER,33,0 days 00:01:30.545000,52.0,3.0,,,0 days 00:00:28.769000,0 days 00:00:36.758000,0 days 00:00:25.018000,0 days 01:51:57.462000,0 days 01:52:34.220000,0 days 01:52:59.238000,288.0,268.0,239.0,298.0,False,HARD,20.0,True,Red Bull Racing,0 days 01:51:28.705000,2020-08-09 14:31:28.751,1,1.0,False,,False,True
0 days 00:34:51.104000,HAM,44,0 days 00:01:33.847000,1.0,1.0,,,,0 days 00:00:37.663000,0 days 00:00:25.038000,,0 days 00:34:26.144000,0 days 00:34:51.264000,303.0,262.0,247.0,312.0,False,MEDIUM,4.0,False,Mercedes,0 days 00:33:17.072000,2020-08-09 13:13:17.118,2,2.0,False,,False,False
0 days 00:36:22.544000,HAM,44,0 days 00:01:31.440000,2.0,1.0,,,0 days 00:00:29.012000,0 days 00:00:37.233000,0 days 00:00:25.195000,0 days 00:35:20.115000,0 days 00:35:57.348000,0 days 00:36:22.543000,293.0,258.0,249.0,307.0,True,MEDIUM,5.0,False,Mercedes,0 days 00:34:51.104000,2020-08-09 13:14:51.150,1,2.0,False,,False,True
0 days 00:37:53.992000,HAM,44,0 days 00:01:31.448000,3.0,1.0,,,0 days 00:00:28.793000,0 days 00:00:37.461000,0 days 00:00:25.194000,0 days 00:36:51.336000,0 days 00:37:28.797000,0 days 00:37:53.991000,309.0,263.0,248.0,328.0,False,MEDIUM,6.0,False,Mercedes,0 days 00:36:22.544000,2020-08-09 13:16:22.590,1,2.0,False,,False,True
0 days 00:39:25.851000,HAM,44,0 days 00:01:31.859000,4.0,1.0,,,0 days 00:00:29.019000,0 days 00:00:37.573000,0 days 00:00:25.267000,0 days 00:38:23.010000,0 days 00:39:00.583000,0 days 00:39:25.850000,307.0,261.0,247.0,320.0,False,MEDIUM,7.0,False,Mercedes,0 days 00:37:53.992000,2020-08-09 13:17:54.038,1,2.0,False,,False,True
0 days 00:40:58.549000,HAM,44,0 days 00:01:32.698000,5.0,1.0,,,0 days 00:00:29.285000,0 days 00:00:37.926000,0 days 00:00:25.487000,0 days 00:39:55.135000,0 days 00:40:33.061000,0 days 00:40:58.548000,293.0,258.0,247.0,306.0,False,MEDIUM,8.0,False,Mercedes,0 days 00:39:25.851000,2020-08-09 13:19:25.897,1,2.0,False,,False,True
0 days 00:42:30.950000,HAM,44,0 days 00:01:32.401000,6.0,1.0,,,0 days 00:00:29.214000,0 days 00:00:37.533000,0 days 00:00:25.654000,0 days 00:41:27.762000,0 days 00:42:05.295000,0 days 00:42:30.949000,291.0,259.0,246.0,304.0,False,MEDIUM,9.0,False,Mercedes,0 days 00:40:58.549000,2020-08-09 13:20:58.595,1,2.0,False,,False,True
0 days 00:44:03.302000,HAM,44,0 days 00:01:32.352000,7.0,1.0,,,0 days 00:00:29.269000,0 days 00:00:37.610000,0 days 00:00:25.473000,0 days 00:43:00.218000,0 days 00:43:37.828000,0 days 00:44:03.301000,,259.0,246.0,306.0,False,MEDIUM,10.0,False,Mercedes,0 days 00:42:30.950000,2020-08-09 13:22:30.996,1,2.0,False,,False,True
0 days 00:45:35.783000,HAM,44,0 days 00:01:32.481000,8.0,1.0,,,0 days 00:00:29.259000,0 days 00:00:37.665000,0 days 00:00:25.557000,0 days 00:44:32.560000,0 days 00:45:10.225000,0 days 00:45:35.782000,295.0,258.0,247.0,312.0,False,MEDIUM,11.0,False,Mercedes,0 days 00:44:03.302000,2020-08-09 13:24:03.348,1,2.0,False,,False,True
0 days 00:47:08.468000,HAM,44,0 days 00:01:32.685000,9.0,1.0,,,0 days 00:00:29.309000,0 days 00:00:37.774000,0 days 00:00:25.602000,0 days 00:46:05.091000,0 days 00:46:42.865000,0 days 00:47:08.467000,293.0,258.0,247.0,306.0,False,MEDIUM,12.0,False,Mercedes,0 days 00:45:35.783000,2020-08-09 13:25:35.829,1,2.0,False,,False,True
0 days 00:48:41.083000,HAM,44,0 days 00:01:32.615000,10.0,1.0,,,0 days 00:00:29.343000,0 days 00:00:37.683000,0 days 00:00:25.589000,0 days 00:47:37.810000,0 days 00:48:15.493000,0 days 00:48:41.082000,,258.0,247.0,307.0,False,MEDIUM,13.0,False,Mercedes,0 days 00:47:08.468000,2020-08-09 13:27:08.514,1,2.0,False,,False,True
0 days 00:50:13.835000,HAM,44,0 days 00:01:32.752000,11.0,1.0,,,0 days 00:00:29.335000,0 days 00:00:37.720000,0 days 00:00:25.697000,0 days 00:49:10.417000,0 days 00:49:48.137000,0 days 00:50:13.834000,294.0,257.0,245.0,308.0,False,MEDIUM,14.0,False,Mercedes,0 days 00:48:41.083000,2020-08-09 13:28:41.129,1,2.0,False,,False,True
0 days 00:51:46.726000,HAM,44,0 days 00:01:32.891000,12.0,1.0,,,0 days 00:00:29.445000,0 days 00:00:37.936000,0 days 00:00:25.510000,0 days 00:50:43.279000,0 days 00:51:21.215000,0 days 00:51:46.725000,292.0,257.0,246.0,306.0,False,MEDIUM,15.0,False,Mercedes,0 days 00:50:13.835000,2020-08-09 13:30:13.881,1,2.0,False,,False,True
0 days 00:53:19.508000,HAM,44,0 days 00:01:32.782000,13.0,1.0,,,0 days 00:00:29.450000,0 days 00:00:37.838000,0 days 00:00:25.494000,0 days 00:52:16.175000,0 days 00:52:54.013000,0 days 00:53:19.507000,291.0,257.0,246.0,308.0,False,MEDIUM,16.0,False,Mercedes,0 days 00:51:46.726000,2020-08-09 13:31:46.772,1,2.0,False,,False,True
0 days 00:54:51.396000,HAM,44,0 days 00:01:31.888000,14.0,1.0,,0 days 00:54:45.554000,0 days 00:00:29.316000,0 days 00:00:37.675000,0 days 00:00:24.897000,0 days 00:53:48.823000,0 days 00:54:26.498000,0 days 00:54:51.395000,287.0,260.0,,304.0,False,MEDIUM,17.0,False,Mercedes,0 days 00:53:19.508000,2020-08-09 13:33:19.554,1,1.0,False,,False,False
0 days 00:56:41.887000,HAM,44,0 days 00:01:50.491000,15.0,2.0,0 days 00:55:13.932000,,0 days 00:00:49.157000,0 days 00:00:36.882000,0 days 00:00:24.452000,0 days 00:55:40.552000,0 days 00:56:17.434000,0 days 00:56:41.886000,295.0,263.0,249.0,340.0,False,HARD,1.0,True,Mercedes,0 days 00:54:51.396000,2020-08-09 13:34:51.442,1,5.0,False,,False,False
0 days 00:58:13.310000,HAM,44,0 days 00:01:31.423000,16.0,2.0,,,0 days 00:00:29.159000,0 days 00:00:37.288000,0 days 00:00:24.976000,0 days 00:57:11.045000,0 days 00:57:48.333000,0 days 00:58:13.309000,288.0,260.0,249.0,304.0,True,HARD,2.0,True,Mercedes,0 days 00:56:41.887000,2020-08-09 13:36:41.933,1,4.0,False,,False,True
0 days 00:59:44.751000,HAM,44,0 days 00:01:31.441000,17.0,2.0,,,0 days 00:00:29.142000,0 days 00:00:37.361000,0 days 00:00:24.938000,0 days 00:58:42.451000,0 days 00:59:19.812000,0 days 00:59:44.750000,289.0,261.0,248.0,304.0,False,HARD,3.0,True,Mercedes,0 days 00:58:13.310000,2020-08-09 13:38:13.356,1,4.0,False,,False,True
0 days 01:01:16.346000,HAM,44,0 days 00:01:31.595000,18.0,2.0,,,0 days 00:00:28.997000,0 days 00:00:37.422000,0 days 00:00:25.176000,0 days 01:00:13.747000,0 days 01:00:51.169000,0 days 01:01:16.345000,288.0,260.0,247.0,301.0,False,HARD,4.0,True,Mercedes,0 days 00:59:44.751000,2020-08-09 13:39:44.797,1,4.0,False,,False,True
