Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:25.379000,GAS,10,0 days 00:01:36.603000,1.0,1.0,,,,0 days 00:00:30.171000,0 days 00:00:30.449000,,0 days 01:03:55.287000,0 days 01:04:25.503000,232.0,277.0,298.0,243.0,False,SOFT,4.0,False,AlphaTauri,0 days 01:02:48.573000,2021-11-21 14:03:48.583,1,3.0,False,,False,False
0 days 01:05:55.836000,GAS,10,0 days 00:01:30.457000,2.0,1.0,,,0 days 00:00:29.906000,0 days 00:00:30.181000,0 days 00:00:30.370000,0 days 01:04:55.286000,0 days 01:05:25.467000,0 days 01:05:55.837000,231.0,279.0,299.0,304.0,True,SOFT,5.0,False,AlphaTauri,0 days 01:04:25.379000,2021-11-21 14:05:25.389,1,3.0,False,,False,True
0 days 01:07:26.722000,GAS,10,0 days 00:01:30.886000,3.0,1.0,,,0 days 00:00:29.916000,0 days 00:00:30.098000,0 days 00:00:30.872000,0 days 01:06:25.753000,0 days 01:06:55.851000,0 days 01:07:26.723000,233.0,279.0,297.0,305.0,False,SOFT,6.0,False,AlphaTauri,0 days 01:05:55.836000,2021-11-21 14:06:55.846,1,4.0,True,TRACK LIMITS AT TURN 16,False,True
0 days 01:08:57.982000,GAS,10,0 days 00:01:31.260000,4.0,1.0,,,0 days 00:00:30.788000,0 days 00:00:30.190000,0 days 00:00:30.282000,0 days 01:07:57.511000,0 days 01:08:27.701000,0 days 01:08:57.983000,231.0,277.0,301.0,309.0,False,SOFT,7.0,False,AlphaTauri,0 days 01:07:26.722000,2021-11-21 14:08:26.732,1,4.0,True,TRACK LIMITS AT TURN 16,False,True
0 days 01:10:29.061000,GAS,10,0 days 00:01:31.079000,5.0,1.0,,,0 days 00:00:30.100000,0 days 00:00:30.301000,0 days 00:00:30.678000,0 days 01:09:28.083000,0 days 01:09:58.384000,0 days 01:10:29.062000,228.0,276.0,298.0,,False,SOFT,8.0,False,AlphaTauri,0 days 01:08:57.982000,2021-11-21 14:09:57.992,1,4.0,False,,False,True
0 days 01:12:00.045000,GAS,10,0 days 00:01:30.984000,6.0,1.0,,,0 days 00:00:30.024000,0 days 00:00:30.319000,0 days 00:00:30.641000,0 days 01:10:59.086000,0 days 01:11:29.405000,0 days 01:12:00.046000,229.0,277.0,298.0,305.0,False,SOFT,9.0,False,AlphaTauri,0 days 01:10:29.061000,2021-11-21 14:11:29.071,1,4.0,False,,False,True
0 days 01:13:31.268000,GAS,10,0 days 00:01:31.223000,7.0,1.0,,,0 days 00:00:30.177000,0 days 00:00:30.409000,0 days 00:00:30.637000,0 days 01:12:30.223000,0 days 01:13:00.632000,0 days 01:13:31.269000,231.0,276.0,297.0,304.0,False,SOFT,10.0,False,AlphaTauri,0 days 01:12:00.045000,2021-11-21 14:13:00.055,1,4.0,False,,False,True
0 days 01:15:02.645000,GAS,10,0 days 00:01:31.377000,8.0,1.0,,,0 days 00:00:30.134000,0 days 00:00:30.540000,0 days 00:00:30.703000,0 days 01:14:01.403000,0 days 01:14:31.943000,0 days 01:15:02.646000,230.0,275.0,295.0,303.0,False,SOFT,11.0,False,AlphaTauri,0 days 01:13:31.268000,2021-11-21 14:14:31.278,1,4.0,False,,False,True
0 days 01:16:33.606000,GAS,10,0 days 00:01:30.961000,9.0,1.0,,,0 days 00:00:30.125000,0 days 00:00:30.365000,0 days 00:00:30.471000,0 days 01:15:32.771000,0 days 01:16:03.136000,0 days 01:16:33.607000,232.0,274.0,296.0,,False,SOFT,12.0,False,AlphaTauri,0 days 01:15:02.645000,2021-11-21 14:16:02.655,1,4.0,False,,False,True
0 days 01:18:04.660000,GAS,10,0 days 00:01:31.054000,10.0,1.0,,,0 days 00:00:30.169000,0 days 00:00:30.359000,0 days 00:00:30.526000,0 days 01:17:03.776000,0 days 01:17:34.135000,0 days 01:18:04.661000,231.0,275.0,296.0,302.0,False,SOFT,13.0,False,AlphaTauri,0 days 01:16:33.606000,2021-11-21 14:17:33.616,1,4.0,False,,False,True
0 days 01:19:35.375000,GAS,10,0 days 00:01:30.715000,11.0,1.0,,,0 days 00:00:29.908000,0 days 00:00:30.404000,0 days 00:00:30.403000,0 days 01:18:34.569000,0 days 01:19:04.973000,0 days 01:19:35.376000,,275.0,295.0,,False,SOFT,14.0,False,AlphaTauri,0 days 01:18:04.660000,2021-11-21 14:19:04.670,1,4.0,False,,False,True
0 days 01:21:07.825000,GAS,10,0 days 00:01:32.450000,12.0,1.0,,,0 days 00:00:31.073000,0 days 00:00:30.608000,0 days 00:00:30.769000,0 days 01:20:06.449000,0 days 01:20:37.057000,0 days 01:21:07.826000,226.0,276.0,296.0,301.0,False,SOFT,15.0,False,AlphaTauri,0 days 01:19:35.375000,2021-11-21 14:20:35.385,1,5.0,False,,False,True
0 days 01:23:00.525000,GAS,10,0 days 00:01:52.700000,13.0,1.0,,0 days 01:22:37.601000,0 days 00:00:30.784000,0 days 00:00:30.614000,0 days 00:00:51.302000,0 days 01:21:38.610000,0 days 01:22:09.224000,0 days 01:23:00.526000,230.0,275.0,,302.0,False,SOFT,16.0,False,AlphaTauri,0 days 01:21:07.825000,2021-11-21 14:22:07.835,1,17.0,False,,False,False
0 days 01:24:35.826000,GAS,10,0 days 00:01:35.301000,14.0,2.0,0 days 01:23:03.243000,,0 days 00:00:35.187000,0 days 00:00:29.829000,0 days 00:00:30.285000,0 days 01:23:35.713000,0 days 01:24:05.542000,0 days 01:24:35.827000,229.0,276.0,297.0,221.0,False,MEDIUM,4.0,False,AlphaTauri,0 days 01:23:00.525000,2021-11-21 14:24:00.535,1,18.0,False,,False,False
0 days 01:26:05.644000,GAS,10,0 days 00:01:29.818000,15.0,2.0,,,0 days 00:00:29.558000,0 days 00:00:30.112000,0 days 00:00:30.148000,0 days 01:25:05.385000,0 days 01:25:35.497000,0 days 01:26:05.645000,234.0,278.0,318.0,303.0,True,MEDIUM,5.0,False,AlphaTauri,0 days 01:24:35.826000,2021-11-21 14:25:35.836,1,17.0,False,,False,True
0 days 01:27:34.771000,GAS,10,0 days 00:01:29.127000,16.0,2.0,,,0 days 00:00:29.365000,0 days 00:00:29.785000,0 days 00:00:29.977000,0 days 01:26:35.010000,0 days 01:27:04.795000,0 days 01:27:34.772000,,278.0,303.0,329.0,True,MEDIUM,6.0,False,AlphaTauri,0 days 01:26:05.644000,2021-11-21 14:27:05.654,1,16.0,False,,False,True
0 days 01:29:05.178000,GAS,10,0 days 00:01:30.407000,17.0,2.0,,,0 days 00:00:29.615000,0 days 00:00:30.251000,0 days 00:00:30.541000,0 days 01:28:04.387000,0 days 01:28:34.638000,0 days 01:29:05.179000,,274.0,325.0,310.0,False,MEDIUM,7.0,False,AlphaTauri,0 days 01:27:34.771000,2021-11-21 14:28:34.781,1,15.0,False,,False,True
0 days 01:30:35.454000,GAS,10,0 days 00:01:30.276000,18.0,2.0,,,0 days 00:00:29.672000,0 days 00:00:30.417000,0 days 00:00:30.187000,0 days 01:29:34.851000,0 days 01:30:05.268000,0 days 01:30:35.455000,231.0,277.0,308.0,326.0,False,MEDIUM,8.0,False,AlphaTauri,0 days 01:29:05.178000,2021-11-21 14:30:05.188,1,13.0,False,,False,True
0 days 01:32:04.116000,GAS,10,0 days 00:01:28.662000,19.0,2.0,,,0 days 00:00:29.045000,0 days 00:00:29.658000,0 days 00:00:29.959000,0 days 01:31:04.500000,0 days 01:31:34.158000,0 days 01:32:04.117000,235.0,273.0,295.0,317.0,True,MEDIUM,9.0,False,AlphaTauri,0 days 01:30:35.454000,2021-11-21 14:31:35.464,1,13.0,False,,False,True
0 days 01:33:32.897000,GAS,10,0 days 00:01:28.781000,20.0,2.0,,,0 days 00:00:29.261000,0 days 00:00:29.601000,0 days 00:00:29.919000,0 days 01:32:33.378000,0 days 01:33:02.979000,0 days 01:33:32.898000,233.0,275.0,296.0,299.0,False,MEDIUM,10.0,False,AlphaTauri,0 days 01:32:04.116000,2021-11-21 14:33:04.126,1,13.0,False,,False,True
0 days 01:35:01.640000,GAS,10,0 days 00:01:28.743000,21.0,2.0,,,0 days 00:00:29.176000,0 days 00:00:29.652000,0 days 00:00:29.915000,0 days 01:34:02.074000,0 days 01:34:31.726000,0 days 01:35:01.641000,234.0,276.0,296.0,300.0,False,MEDIUM,11.0,False,AlphaTauri,0 days 01:33:32.897000,2021-11-21 14:34:32.907,1,13.0,False,,False,True
0 days 01:36:30.264000,GAS,10,0 days 00:01:28.624000,22.0,2.0,,,0 days 00:00:29.218000,0 days 00:00:29.663000,0 days 00:00:29.743000,0 days 01:35:30.859000,0 days 01:36:00.522000,0 days 01:36:30.265000,,275.0,296.0,302.0,True,MEDIUM,12.0,False,AlphaTauri,0 days 01:35:01.640000,2021-11-21 14:36:01.650,1,13.0,False,,False,True
0 days 01:37:59.034000,GAS,10,0 days 00:01:28.770000,23.0,2.0,,,0 days 00:00:29.187000,0 days 00:00:29.678000,0 days 00:00:29.905000,0 days 01:36:59.452000,0 days 01:37:29.130000,0 days 01:37:59.035000,236.0,276.0,296.0,301.0,False,MEDIUM,13.0,False,AlphaTauri,0 days 01:36:30.264000,2021-11-21 14:37:30.274,1,12.0,False,,False,True
0 days 01:39:28.121000,GAS,10,0 days 00:01:29.087000,24.0,2.0,,,0 days 00:00:29.442000,0 days 00:00:29.724000,0 days 00:00:29.921000,0 days 01:38:28.477000,0 days 01:38:58.201000,0 days 01:39:28.122000,235.0,276.0,297.0,,False,MEDIUM,14.0,False,AlphaTauri,0 days 01:37:59.034000,2021-11-21 14:38:59.044,1,11.0,False,,False,True
0 days 01:40:57.038000,GAS,10,0 days 00:01:28.917000,25.0,2.0,,,0 days 00:00:29.260000,0 days 00:00:29.781000,0 days 00:00:29.876000,0 days 01:39:57.382000,0 days 01:40:27.163000,0 days 01:40:57.039000,236.0,276.0,298.0,302.0,False,MEDIUM,15.0,False,AlphaTauri,0 days 01:39:28.121000,2021-11-21 14:40:28.131,1,11.0,False,,False,True
0 days 01:42:26.050000,GAS,10,0 days 00:01:29.012000,26.0,2.0,,,0 days 00:00:29.284000,0 days 00:00:29.761000,0 days 00:00:29.967000,0 days 01:41:26.323000,0 days 01:41:56.084000,0 days 01:42:26.051000,235.0,279.0,295.0,,False,MEDIUM,16.0,False,AlphaTauri,0 days 01:40:57.038000,2021-11-21 14:41:57.048,1,8.0,False,,False,True
0 days 01:43:54.783000,GAS,10,0 days 00:01:28.733000,27.0,2.0,,,0 days 00:00:29.206000,0 days 00:00:29.757000,0 days 00:00:29.770000,0 days 01:42:55.257000,0 days 01:43:25.014000,0 days 01:43:54.784000,,276.0,295.0,299.0,False,MEDIUM,17.0,False,AlphaTauri,0 days 01:42:26.050000,2021-11-21 14:43:26.060,1,6.0,False,,False,True
0 days 01:45:23.258000,GAS,10,0 days 00:01:28.475000,28.0,2.0,,,0 days 00:00:29.136000,0 days 00:00:29.559000,0 days 00:00:29.780000,0 days 01:44:23.920000,0 days 01:44:53.479000,0 days 01:45:23.259000,236.0,275.0,295.0,,True,MEDIUM,18.0,False,AlphaTauri,0 days 01:43:54.783000,2021-11-21 14:44:54.793,1,6.0,False,,False,True
0 days 01:46:51.664000,GAS,10,0 days 00:01:28.406000,29.0,2.0,,,0 days 00:00:29.011000,0 days 00:00:29.661000,0 days 00:00:29.734000,0 days 01:45:52.270000,0 days 01:46:21.931000,0 days 01:46:51.665000,237.0,276.0,295.0,300.0,True,MEDIUM,19.0,False,AlphaTauri,0 days 01:45:23.258000,2021-11-21 14:46:23.268,1,6.0,False,,False,True
0 days 01:48:20.349000,GAS,10,0 days 00:01:28.685000,30.0,2.0,,,0 days 00:00:29.120000,0 days 00:00:29.707000,0 days 00:00:29.858000,0 days 01:47:20.785000,0 days 01:47:50.492000,0 days 01:48:20.350000,235.0,276.0,295.0,299.0,False,MEDIUM,20.0,False,AlphaTauri,0 days 01:46:51.664000,2021-11-21 14:47:51.674,1,6.0,False,,False,True
0 days 01:49:48.885000,GAS,10,0 days 00:01:28.536000,31.0,2.0,,,0 days 00:00:29.206000,0 days 00:00:29.666000,0 days 00:00:29.664000,0 days 01:48:49.556000,0 days 01:49:19.222000,0 days 01:49:48.886000,237.0,276.0,294.0,,False,MEDIUM,21.0,False,AlphaTauri,0 days 01:48:20.349000,2021-11-21 14:49:20.359,1,6.0,False,,False,True
0 days 01:51:17.625000,GAS,10,0 days 00:01:28.740000,32.0,2.0,,,0 days 00:00:29.106000,0 days 00:00:29.788000,0 days 00:00:29.846000,0 days 01:50:17.992000,0 days 01:50:47.780000,0 days 01:51:17.626000,235.0,276.0,295.0,300.0,False,MEDIUM,22.0,False,AlphaTauri,0 days 01:49:48.885000,2021-11-21 14:50:48.895,1,6.0,False,,False,True
0 days 01:52:47.074000,GAS,10,0 days 00:01:29.449000,33.0,2.0,,,0 days 00:00:29.310000,0 days 00:00:29.970000,0 days 00:00:30.169000,0 days 01:51:46.936000,0 days 01:52:16.906000,0 days 01:52:47.075000,236.0,277.0,297.0,301.0,False,MEDIUM,23.0,False,AlphaTauri,0 days 01:51:17.625000,2021-11-21 14:52:17.635,2,5.0,False,,False,True
0 days 01:54:16.309000,GAS,10,0 days 00:01:29.235000,34.0,2.0,,,0 days 00:00:29.397000,0 days 00:00:29.934000,0 days 00:00:29.904000,0 days 01:53:16.472000,0 days 01:53:46.406000,0 days 01:54:16.310000,232.0,278.0,297.0,303.0,False,MEDIUM,24.0,False,AlphaTauri,0 days 01:52:47.074000,2021-11-21 14:53:47.084,1,5.0,False,,False,True
0 days 01:56:06.710000,GAS,10,0 days 00:01:50.401000,35.0,2.0,,0 days 01:55:43.365000,0 days 00:00:29.358000,0 days 00:00:30.013000,0 days 00:00:51.030000,0 days 01:54:45.668000,0 days 01:55:15.681000,0 days 01:56:06.711000,235.0,278.0,,,False,MEDIUM,25.0,False,AlphaTauri,0 days 01:54:16.309000,2021-11-21 14:55:16.319,1,10.0,False,,False,False
0 days 01:57:40.201000,GAS,10,0 days 00:01:33.491000,36.0,3.0,0 days 01:56:09.426000,,0 days 00:00:34.518000,0 days 00:00:29.395000,0 days 00:00:29.578000,0 days 01:56:41.229000,0 days 01:57:10.624000,0 days 01:57:40.202000,238.0,280.0,298.0,223.0,False,MEDIUM,6.0,False,AlphaTauri,0 days 01:56:06.710000,2021-11-21 14:57:06.720,1,11.0,False,,False,False
0 days 01:59:07.246000,GAS,10,0 days 00:01:27.045000,37.0,3.0,,,0 days 00:00:28.785000,0 days 00:00:29.020000,0 days 00:00:29.240000,0 days 01:58:08.987000,0 days 01:58:38.007000,0 days 01:59:07.247000,240.0,281.0,301.0,305.0,True,MEDIUM,7.0,False,AlphaTauri,0 days 01:57:40.201000,2021-11-21 14:58:40.211,1,11.0,False,,False,True
0 days 02:00:34.535000,GAS,10,0 days 00:01:27.289000,38.0,3.0,,,0 days 00:00:28.976000,0 days 00:00:29.173000,0 days 00:00:29.140000,0 days 01:59:36.223000,0 days 02:00:05.396000,0 days 02:00:34.536000,235.0,281.0,317.0,304.0,False,MEDIUM,8.0,False,AlphaTauri,0 days 01:59:07.246000,2021-11-21 15:00:07.256,1,11.0,False,,False,True
0 days 02:02:02.160000,GAS,10,0 days 00:01:27.625000,39.0,3.0,,,0 days 00:00:29.153000,0 days 00:00:29.233000,0 days 00:00:29.239000,0 days 02:01:03.689000,0 days 02:01:32.922000,0 days 02:02:02.161000,238.0,280.0,315.0,328.0,False,MEDIUM,9.0,False,AlphaTauri,0 days 02:00:34.535000,2021-11-21 15:01:34.545,1,11.0,False,,False,True
0 days 02:03:30.007000,GAS,10,0 days 00:01:27.847000,40.0,3.0,,,0 days 00:00:28.980000,0 days 00:00:29.362000,0 days 00:00:29.505000,0 days 02:02:31.141000,0 days 02:03:00.503000,0 days 02:03:30.008000,237.0,280.0,301.0,322.0,False,MEDIUM,10.0,False,AlphaTauri,0 days 02:02:02.160000,2021-11-21 15:03:02.170,1,11.0,False,,False,True
0 days 02:04:57.560000,GAS,10,0 days 00:01:27.553000,41.0,3.0,,,0 days 00:00:28.891000,0 days 00:00:29.184000,0 days 00:00:29.478000,0 days 02:03:58.899000,0 days 02:04:28.083000,0 days 02:04:57.561000,239.0,280.0,300.0,306.0,False,MEDIUM,11.0,False,AlphaTauri,0 days 02:03:30.007000,2021-11-21 15:04:30.017,1,11.0,False,,False,True
0 days 02:06:25.196000,GAS,10,0 days 00:01:27.636000,42.0,3.0,,,0 days 00:00:28.991000,0 days 00:00:29.153000,0 days 00:00:29.492000,0 days 02:05:26.552000,0 days 02:05:55.705000,0 days 02:06:25.197000,240.0,280.0,299.0,,False,MEDIUM,12.0,False,AlphaTauri,0 days 02:04:57.560000,2021-11-21 15:05:57.570,1,11.0,False,,False,True
0 days 02:07:52.703000,GAS,10,0 days 00:01:27.507000,43.0,3.0,,,0 days 00:00:28.834000,0 days 00:00:29.258000,0 days 00:00:29.415000,0 days 02:06:54.031000,0 days 02:07:23.289000,0 days 02:07:52.704000,241.0,280.0,298.0,304.0,False,MEDIUM,13.0,False,AlphaTauri,0 days 02:06:25.196000,2021-11-21 15:07:25.206,1,11.0,False,,False,True
0 days 02:09:19.812000,GAS,10,0 days 00:01:27.109000,44.0,3.0,,,0 days 00:00:28.705000,0 days 00:00:29.081000,0 days 00:00:29.323000,0 days 02:08:21.409000,0 days 02:08:50.490000,0 days 02:09:19.813000,238.0,280.0,299.0,,False,MEDIUM,14.0,False,AlphaTauri,0 days 02:07:52.703000,2021-11-21 15:08:52.713,1,11.0,False,,False,True
0 days 02:10:46.960000,GAS,10,0 days 00:01:27.148000,45.0,3.0,,,0 days 00:00:28.717000,0 days 00:00:29.172000,0 days 00:00:29.259000,0 days 02:09:48.530000,0 days 02:10:17.702000,0 days 02:10:46.961000,,279.0,299.0,,False,MEDIUM,15.0,False,AlphaTauri,0 days 02:09:19.812000,2021-11-21 15:10:19.822,1,11.0,False,,False,True
0 days 02:12:13.979000,GAS,10,0 days 00:01:27.019000,46.0,3.0,,,0 days 00:00:28.746000,0 days 00:00:29.083000,0 days 00:00:29.190000,0 days 02:11:15.707000,0 days 02:11:44.790000,0 days 02:12:13.980000,237.0,280.0,300.0,,True,MEDIUM,16.0,False,AlphaTauri,0 days 02:10:46.960000,2021-11-21 15:11:46.970,1,11.0,False,,False,True
0 days 02:13:41.100000,GAS,10,0 days 00:01:27.121000,47.0,3.0,,,0 days 00:00:28.760000,0 days 00:00:29.180000,0 days 00:00:29.181000,0 days 02:12:42.740000,0 days 02:13:11.920000,0 days 02:13:41.101000,238.0,279.0,299.0,306.0,False,MEDIUM,17.0,False,AlphaTauri,0 days 02:12:13.979000,2021-11-21 15:13:13.989,1,11.0,False,,False,True
0 days 02:15:09.078000,GAS,10,0 days 00:01:27.978000,48.0,3.0,,,0 days 00:00:28.682000,0 days 00:00:29.116000,0 days 00:00:30.180000,0 days 02:14:09.783000,0 days 02:14:38.899000,0 days 02:15:09.079000,,281.0,292.0,304.0,False,MEDIUM,18.0,False,AlphaTauri,0 days 02:13:41.100000,2021-11-21 15:14:41.110,1,11.0,False,,False,True
0 days 02:16:37.322000,GAS,10,0 days 00:01:28.244000,49.0,3.0,,,0 days 00:00:29.666000,0 days 00:00:29.229000,0 days 00:00:29.349000,0 days 02:15:38.745000,0 days 02:16:07.974000,0 days 02:16:37.323000,237.0,280.0,299.0,287.0,False,MEDIUM,19.0,False,AlphaTauri,0 days 02:15:09.078000,2021-11-21 15:16:09.088,1,11.0,False,,False,True
0 days 02:18:04.817000,GAS,10,0 days 00:01:27.495000,50.0,3.0,,,0 days 00:00:28.989000,0 days 00:00:29.333000,0 days 00:00:29.173000,0 days 02:17:06.312000,0 days 02:17:35.645000,0 days 02:18:04.818000,241.0,279.0,299.0,306.0,False,MEDIUM,20.0,False,AlphaTauri,0 days 02:16:37.322000,2021-11-21 15:17:37.332,2,10.0,False,,False,True
0 days 02:19:33.559000,GAS,10,0 days 00:01:28.742000,51.0,3.0,,,0 days 00:00:29.896000,0 days 00:00:29.335000,0 days 00:00:29.511000,0 days 02:18:34.714000,0 days 02:19:04.049000,0 days 02:19:33.560000,235.0,279.0,300.0,304.0,False,MEDIUM,21.0,False,AlphaTauri,0 days 02:18:04.817000,2021-11-21 15:19:04.827,2,11.0,False,,False,True
0 days 02:21:01.302000,GAS,10,0 days 00:01:27.743000,52.0,3.0,,,0 days 00:00:28.891000,0 days 00:00:29.264000,0 days 00:00:29.588000,0 days 02:20:02.451000,0 days 02:20:31.715000,0 days 02:21:01.303000,238.0,278.0,271.0,302.0,False,MEDIUM,22.0,False,AlphaTauri,0 days 02:19:33.559000,2021-11-21 15:20:33.569,1,11.0,False,,False,True
0 days 02:22:30.002000,GAS,10,0 days 00:01:28.700000,53.0,3.0,,,0 days 00:00:29.903000,0 days 00:00:29.422000,0 days 00:00:29.375000,0 days 02:21:31.206000,0 days 02:22:00.628000,0 days 02:22:30.003000,236.0,278.0,299.0,285.0,False,MEDIUM,23.0,False,AlphaTauri,0 days 02:21:01.302000,2021-11-21 15:22:01.312,1,11.0,False,,False,True
0 days 02:24:11.120000,GAS,10,0 days 00:01:41.118000,54.0,3.0,,,0 days 00:00:28.675000,0 days 00:00:35.782000,0 days 00:00:36.661000,0 days 02:22:58.678000,0 days 02:23:34.460000,0 days 02:24:11.121000,240.0,267.0,190.0,305.0,False,MEDIUM,24.0,False,AlphaTauri,0 days 02:22:30.002000,2021-11-21 15:23:30.012,6,11.0,False,,False,False
0 days 02:26:00.526000,GAS,10,0 days 00:01:49.406000,55.0,3.0,,,0 days 00:00:36.222000,0 days 00:00:35.018000,0 days 00:00:38.166000,0 days 02:24:47.343000,0 days 02:25:22.361000,0 days 02:26:00.527000,215.0,179.0,212.0,238.0,False,MEDIUM,25.0,False,AlphaTauri,0 days 02:24:11.120000,2021-11-21 15:25:11.130,67,11.0,False,,False,False
0 days 02:27:28.436000,GAS,10,0 days 00:01:27.910000,56.0,3.0,,,0 days 00:00:29.569000,0 days 00:00:29.068000,0 days 00:00:29.273000,0 days 02:26:30.096000,0 days 02:26:59.164000,0 days 02:27:28.437000,241.0,278.0,297.0,273.0,False,MEDIUM,26.0,False,AlphaTauri,0 days 02:26:00.526000,2021-11-21 15:27:00.536,1,11.0,False,,False,True
0 days 01:04:29.958000,PER,11,0 days 00:01:41.182000,1.0,1.0,,,,0 days 00:00:31.617000,0 days 00:00:31.200000,,0 days 01:03:58.792000,0 days 01:04:30.060000,220.0,274.0,295.0,262.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:02:48.573000,2021-11-21 14:03:48.583,1,9.0,False,,False,False
0 days 01:06:01.854000,PER,11,0 days 00:01:31.896000,2.0,1.0,,,0 days 00:00:30.809000,0 days 00:00:30.481000,0 days 00:00:30.606000,0 days 01:05:00.766000,0 days 01:05:31.247000,0 days 01:06:01.853000,231.0,277.0,298.0,298.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:04:29.958000,2021-11-21 14:05:29.968,1,9.0,False,,False,True
0 days 01:07:32.968000,PER,11,0 days 00:01:31.114000,3.0,1.0,,,0 days 00:00:29.961000,0 days 00:00:30.537000,0 days 00:00:30.616000,0 days 01:06:31.814000,0 days 01:07:02.351000,0 days 01:07:32.967000,232.0,278.0,313.0,303.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 01:06:01.854000,2021-11-21 14:07:01.864,1,9.0,False,,False,True
0 days 01:09:04.067000,PER,11,0 days 00:01:31.099000,4.0,1.0,,,0 days 00:00:30.162000,0 days 00:00:30.492000,0 days 00:00:30.445000,0 days 01:08:03.129000,0 days 01:08:33.621000,0 days 01:09:04.066000,234.0,280.0,317.0,323.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 01:07:32.968000,2021-11-21 14:08:32.978,1,9.0,False,,False,True
0 days 01:10:33.859000,PER,11,0 days 00:01:29.792000,5.0,1.0,,,0 days 00:00:29.756000,0 days 00:00:29.809000,0 days 00:00:30.227000,0 days 01:09:33.822000,0 days 01:10:03.631000,0 days 01:10:33.858000,231.0,273.0,298.0,332.0,True,MEDIUM,5.0,True,Red Bull Racing,0 days 01:09:04.067000,2021-11-21 14:10:04.077,1,8.0,False,,False,True
0 days 01:12:03.776000,PER,11,0 days 00:01:29.917000,6.0,1.0,,,0 days 00:00:29.667000,0 days 00:00:30.261000,0 days 00:00:29.989000,0 days 01:11:03.525000,0 days 01:11:33.786000,0 days 01:12:03.775000,233.0,277.0,320.0,302.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 01:10:33.859000,2021-11-21 14:11:33.869,1,8.0,False,,False,True
0 days 01:13:34.898000,PER,11,0 days 00:01:31.122000,7.0,1.0,,,0 days 00:00:30.475000,0 days 00:00:30.444000,0 days 00:00:30.203000,0 days 01:12:34.250000,0 days 01:13:04.694000,0 days 01:13:34.897000,231.0,278.0,319.0,330.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 01:12:03.776000,2021-11-21 14:13:03.786,1,8.0,False,,False,True
0 days 01:15:05.216000,PER,11,0 days 00:01:30.318000,8.0,1.0,,,0 days 00:00:29.922000,0 days 00:00:30.169000,0 days 00:00:30.227000,0 days 01:14:04.819000,0 days 01:14:34.988000,0 days 01:15:05.215000,,278.0,318.0,326.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 01:13:34.898000,2021-11-21 14:14:34.908,1,7.0,False,,False,True
0 days 01:16:35.049000,PER,11,0 days 00:01:29.833000,9.0,1.0,,,0 days 00:00:29.515000,0 days 00:00:30.227000,0 days 00:00:30.091000,0 days 01:15:34.730000,0 days 01:16:04.957000,0 days 01:16:35.048000,234.0,275.0,315.0,322.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 01:15:05.216000,2021-11-21 14:16:05.226,1,6.0,False,,False,True
0 days 01:18:06.156000,PER,11,0 days 00:01:31.107000,10.0,1.0,,,0 days 00:00:30.167000,0 days 00:00:30.680000,0 days 00:00:30.260000,0 days 01:17:05.215000,0 days 01:17:35.895000,0 days 01:18:06.155000,229.0,275.0,315.0,325.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 01:16:35.049000,2021-11-21 14:17:35.059,1,6.0,False,,False,True
0 days 01:19:36.785000,PER,11,0 days 00:01:30.629000,11.0,1.0,,,0 days 00:00:30.198000,0 days 00:00:30.346000,0 days 00:00:30.085000,0 days 01:18:36.353000,0 days 01:19:06.699000,0 days 01:19:36.784000,,278.0,314.0,327.0,False,MEDIUM,11.0,True,Red Bull Racing,0 days 01:18:06.156000,2021-11-21 14:19:06.166,1,6.0,False,,False,True
0 days 01:21:07.925000,PER,11,0 days 00:01:31.140000,12.0,1.0,,,0 days 00:00:30.421000,0 days 00:00:30.306000,0 days 00:00:30.413000,0 days 01:20:07.205000,0 days 01:20:37.511000,0 days 01:21:07.924000,233.0,282.0,322.0,323.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 01:19:36.785000,2021-11-21 14:20:36.795,1,6.0,False,,False,True
0 days 01:22:36.976000,PER,11,0 days 00:01:29.051000,13.0,1.0,,,0 days 00:00:29.535000,0 days 00:00:29.614000,0 days 00:00:29.902000,0 days 01:21:37.459000,0 days 01:22:07.073000,0 days 01:22:36.975000,227.0,274.0,297.0,,True,MEDIUM,13.0,True,Red Bull Racing,0 days 01:21:07.925000,2021-11-21 14:22:07.935,1,5.0,False,,False,True
